Epoch,Epoch Time,Train Loss,Val Loss,Val auprc,Val auroc,Val f1,Val accuracy,Learning Rate
1,530.4672249602154,0.6608431318251811,0.5360141396522522,0.82231606267519,0.8331033712813999,0.7698010439518874,0.7504101049868767,9.049821541223789e-05
2,525.5332525745034,0.5177557781301989,0.47346624732017517,0.882205741321945,0.8790023049239895,0.8060750400187405,0.7963008530183727,9.892075036657524e-05
3,526.3407593090087,0.47965691018427536,0.45700907707214355,0.8891218821640394,0.8886795479546327,0.8138866719872306,0.8087270341207349,9.417763896174848e-05
4,526.7392907105386,0.457098995473034,0.4448220431804657,0.899324262835967,0.8967811692590824,0.8143889618922471,0.8146325459317585,8.603565869527996e-05
5,527.763429729268,0.4381501311895075,0.42805153131484985,0.9091158985400845,0.9062221712879794,0.827903596948044,0.8251722440944882,7.508567753949709e-05
6,513.0514138564467,0.703786032215545,0.5932155251502991,0.90825757795371,0.9038805692616995,0.8191943723306255,0.8229166666666666,7.22079937338127e-05
7,504.437551477924,0.693279770879369,0.5983747243881226,0.910585177649472,0.9065631687186668,0.8229357798165138,0.8258694225721784,6.923552468452979e-05
8,501.2388877151534,0.6927439814335421,0.6023747324943542,0.911712442698436,0.9081536143726238,0.8243248883509329,0.827386811023622,6.61809572081013e-05
9,503.49729020148516,0.6946001433228192,0.6106795072555542,0.9119171563773318,0.9085003604061129,0.8212747994934572,0.8263615485564304,6.305732852586542e-05
10,505.4003279013559,0.6931940903789119,0.6085034608840942,0.9128244134803389,0.9101431018633243,0.8255454317478893,0.8288221784776902,5.987797061978789e-05
11,504.96456550620496,0.6925557662781916,0.6089563369750977,0.9137522806387238,0.9109101551910841,0.8222712612459684,0.828248031496063,5.6656453330134066e-05
12,502.5309095848352,0.6926665542157073,0.6125743985176086,0.9140521711265259,0.9112816414080772,0.8214663899360414,0.8271407480314961,5.340652643793655e-05
13,506.77808940876275,0.6921027507436903,0.6095492243766785,0.9143301844823979,0.9121759107440108,0.8246676762577823,0.8290682414698163,5.014206097945614e-05
14,502.7688812687993,0.6922272460241067,0.6048866510391235,0.9156089977806394,0.9136299944266472,0.8301243398344907,0.8324721128608924,4.6876990043112586e-05
15,507.2742830812931,0.6919900688685869,0.615120530128479,0.9156485468865116,0.9136442599763739,0.8309870818151706,0.8325951443569554,4.362524930157008e-05
16,516.9767996845767,0.6912930376435581,0.6046076416969299,0.9171358776718901,0.9152642424829954,0.829811179192197,0.8325541338582677,4.0400717532792784e-05
17,577.4598830239847,0.6917844258640942,0.602810263633728,0.9167950002698763,0.9151846769764556,0.8309976643309976,0.8338254593175853,3.721715738393328e-05
18,507.1364511474967,0.6909178614616394,0.5965020656585693,0.9172347862957262,0.9158635873037345,0.8290655696415079,0.833005249343832,3.4088156630879426e-05
19,512.2192926928401,0.6905564334047468,0.5971479415893555,0.9177555057432376,0.9157041905565291,0.8322599409980471,0.8344406167979003,3.102707018417094e-05
20,507.9915393739939,0.6919899645604586,0.5889624357223511,0.9184895025655699,0.917261395898673,0.8346861023687262,0.8362860892388452,2.8046963088809778e-05
21,512.6044620610774,0.6908351599385864,0.5910552144050598,0.9182927844452095,0.9170816082619497,0.8326366828289584,0.8357939632545932,2.5160554761248075e-05
22,509.2670688275248,0.6913383410165185,0.5849881172180176,0.9188821242381541,0.9173044885554871,0.8295277086059174,0.834358595800525,2.2380164701555622e-05
23,511.60766563750803,0.6906529715186671,0.5851433277130127,0.9193934673194628,0.9181067533368049,0.8370717278777422,0.8373523622047244,1.9717659912473206e-05
24,507.80321871023625,0.6907894183930597,0.5855230689048767,0.9198917323447336,0.9184799987809867,0.8378277926904811,0.8389517716535433,1.718440424977328e-05
25,504.9918474331498,0.6898439743801167,0.5839618444442749,0.9205101873345992,0.9190233847040006,0.8395789818569029,0.83936187664042,1.479120992010567e-05
26,503.9573022807017,0.6895601220036808,0.5755450129508972,0.9211632174365002,0.9197920828923634,0.8399802241265656,0.8407152230971129,1.2548291333340836e-05
27,501.7525992691517,0.6906111822316521,0.5759046077728271,0.9207128017796606,0.9191960647937838,0.8370139322104387,0.8392798556430446,1.0465221506373957e-05
28,508.5407408559695,0.6902214444781605,0.5743006467819214,0.9210141841224022,0.9197763406681894,0.8405476307591409,0.8404691601049868,8.550891204462859e-06
29,510.39813240617514,0.689677583151742,0.5687749981880188,0.9206661044727829,0.9192465845512339,0.8392960423035611,0.8404691601049868,6.813470994489139e-06
30,506.7008892679587,0.6898020915294948,0.5730933547019958,0.9205869802351503,0.91916288839271,0.8381205379379048,0.8400590551181102,5.260376372103067e-06
31,500.9332898557186,0.6890662095264385,0.5731170177459717,0.9206043286883522,0.9190766660781273,0.8386429458005792,0.8400590551181102,3.898236111593482e-06
32,508.65511479694396,0.6893671700044682,0.5660969018936157,0.9210438758306092,0.9197564846106472,0.8404588973258501,0.8414534120734908,2.7384733949339465e-06
33,508.5491793146357,0.6890397267122018,0.5644196271896362,0.9210989258169959,0.9197845952447112,0.8398608926057796,0.8413713910761155,1.773769982258921e-06
34,498.0394061701372,0.6894453075371291,0.5651726722717285,0.9212248095417385,0.920000082074844,0.8399320094523445,0.8416584645669292,1.014902141181381e-06
35,506.1820843825117,0.6884908944368362,0.5637540817260742,0.9212161603237359,0.9200073847177246,0.8401989225031081,0.8418635170603674,4.651088009726258e-07
36,504.3315341118723,0.6890477303611605,0.5629608035087585,0.9212305081377388,0.920005450576934,0.8399718158080159,0.8416584645669292,1.2673653852837547e-07
37,495.487796086818,0.6889992224542718,0.5628831386566162,0.9212301681192047,0.9200053900299179,0.8399933676007295,0.8416994750656168,1.2295629270822648e-09
38,510.1832611132413,0.6891303497709726,0.5628834366798401,0.9212312762090975,0.9200066783358706,0.840006631849457,0.8416994750656168,4.0018479955808583e-10
39,512.1814692299813,0.6900501934321304,0.5628843903541565,0.9212306062332047,0.9200064765124838,0.840041450777202,0.8417404855643045,4.0018479955808583e-10
40,505.7065667146817,0.6892831047114573,0.5628829002380371,0.9212309320006863,0.9200061367764493,0.840041450777202,0.8417404855643045,4.0018479955808583e-10
41,501.61854631640017,0.689623131563789,0.5628833174705505,0.9212306025987784,0.920006691790763,0.840041450777202,0.8417404855643045,4.0018479955808583e-10
42,508.43629645649344,0.689767790703397,0.5628834962844849,0.9212307870377623,0.9200071358022142,0.8399933676007295,0.8416994750656168,4.0018479955808583e-10
43,504.6480363383889,0.6895950814611034,0.562883734703064,0.9212295039638841,0.9200054135759798,0.840006631849457,0.8416994750656168,4.0018479955808583e-10
44,504.5720005603507,0.6886924185250934,0.5628843307495117,0.9212275359988569,0.9200048383793271,0.840006631849457,0.8416994750656168,4.0018479955808583e-10
45,499.6567212343216,0.6890744689263796,0.5628837943077087,0.9212319881781514,0.9200069507974428,0.840006631849457,0.8416994750656168,4.0018479955808583e-10
46,511.0151312928647,0.689414072428879,0.5628845691680908,0.9212317459033101,0.9200071425296603,0.840041450777202,0.8417404855643045,4.0018479955808583e-10
